timestamp,total_soutiree,date_JF,is_vac,t
2019-02-27 15:00:00,22810188397.0,0,1,20.841666666666686
2019-02-27 15:30:00,22591011849.0,0,1,20.119722222222236
2019-02-27 16:00:00,22216434434.0,0,1,19.3977777777778
2019-02-27 16:30:00,21824436578.0,0,1,18.675833333333358
2019-02-27 17:00:00,21092115619.0,0,1,17.953888888888915
2019-02-27 17:30:00,20647952992.0,0,1,17.23194444444447
2019-02-27 18:00:00,20088986459.0,0,1,16.510000000000026
2019-02-27 18:30:00,20016315079.0,0,1,15.975277777777805
2019-02-27 19:00:00,19623317966.0,0,1,15.440555555555582
2019-02-27 19:30:00,18944194263.0,0,1,14.905833333333357
2019-02-27 20:00:00,18163783562.0,0,1,14.371111111111135
2019-02-27 20:30:00,17511527617.0,0,1,13.83638888888891
2019-02-27 21:00:00,16819979537.0,0,1,13.301666666666687
2019-02-27 21:30:00,16496722590.0,0,1,12.959298493408685
2019-02-27 22:00:00,16761054882.0,0,1,12.616930320150681
2019-02-27 22:30:00,16600375952.0,0,1,12.274562146892677
2019-02-27 23:00:00,16381449469.0,0,1,11.932193973634671
2019-02-27 23:30:00,16269899546.0,0,1,11.589825800376671
2019-02-28 00:00:00,16104087240.0,0,1,11.247457627118663
2019-02-28 00:30:00,16016503340.0,0,1,11.198305084745783
2019-02-28 01:00:00,15886581537.0,0,1,11.149152542372903
2019-02-28 01:30:00,15836273072.0,0,1,11.100000000000025
2019-02-28 02:00:00,15847037044.0,0,1,11.05084745762714
2019-02-28 02:30:00,15860408040.0,0,1,11.001694915254262
2019-02-28 03:00:00,15896487394.0,0,1,10.952542372881384
2019-02-28 03:30:00,15947110726.0,0,1,10.946610169491553
2019-02-28 04:00:00,16163992285.0,0,1,10.94067796610172
2019-02-28 04:30:00,16450248241.0,0,1,10.934745762711891
2019-02-28 05:00:00,17333611899.0,0,1,10.928813559322062
2019-02-28 05:30:00,18106996730.0,0,1,10.922881355932233
2019-02-28 06:00:00,18899593078.0,0,1,10.9169491525424
2019-02-28 06:30:00,19747480188.0,0,1,11.460513182674227
2019-02-28 07:00:00,21089431049.0,0,1,12.004077212806052
2019-02-28 07:30:00,22107546150.0,0,1,12.547641242937882
2019-02-28 08:00:00,23535079338.0,0,1,13.091205273069706
2019-02-28 08:30:00,24276887038.0,0,1,13.634769303201535
2019-02-28 09:00:00,24736161289.0,0,1,14.17833333333336
2019-02-28 09:30:00,24985152355.0,0,1,14.617736794171247
2019-02-28 10:00:00,25057749760.0,0,1,15.05714025500913
2019-02-28 10:30:00,25108009851.0,0,1,15.49654371584702
2019-02-28 11:00:00,25139547692.0,0,1,15.935947176684904
2019-02-28 11:30:00,24836597723.0,0,1,16.37535063752279
2019-02-28 12:00:00,23658595892.0,0,1,16.814754098360677
2019-02-28 12:30:00,22927203680.0,0,1,16.800906193078347
2019-02-28 13:00:00,22966454194.0,0,1,16.787058287796015
2019-02-28 13:30:00,23531060011.0,0,1,16.77321038251369
2019-02-28 14:00:00,23793115030.0,0,1,16.75936247723136
2019-02-28 14:30:00,23790463851.0,0,1,16.745514571949027
2019-02-28 15:00:00,23550002483.0,0,1,16.731666666666698
2019-02-28 15:30:00,23352432664.0,0,1,16.430000000000028
2019-02-28 16:00:00,22989273023.0,0,1,16.128333333333362
2019-02-28 16:30:00,22487250793.0,0,1,15.826666666666696
2019-02-28 17:00:00,21648421917.0,0,1,15.525000000000029
2019-02-28 17:30:00,21105100639.0,0,1,15.223333333333366
2019-02-28 18:00:00,20533330991.0,0,1,14.921666666666695
2019-02-28 18:30:00,20355644668.0,0,1,14.689166666666695
2019-02-28 19:00:00,19876945763.0,0,1,14.456666666666695
2019-02-28 19:30:00,19154904310.0,0,1,14.224166666666695
2019-02-28 20:00:00,18312608341.0,0,1,13.991666666666696
2019-02-28 20:30:00,17635223428.0,0,1,13.759166666666696
2019-02-28 21:00:00,16879505055.0,0,1,13.526666666666696
2019-02-28 21:30:00,16520718794.0,0,1,13.393888888888915
2019-02-28 22:00:00,16738853311.0,0,1,13.26111111111114
2019-02-28 22:30:00,16597222984.0,0,1,13.128333333333359
2019-02-28 23:00:00,16375559678.0,0,1,12.995555555555582
2019-02-28 23:30:00,16225455280.0,0,1,12.862777777777806
2019-03-01 00:00:00,16065525496.0,0,1,12.730000000000027
2019-03-01 00:30:00,15987863279.0,0,1,12.64658469945358
2019-03-01 01:00:00,15850948448.0,0,1,12.563169398907132
2019-03-01 01:30:00,15802839330.0,0,1,12.479754098360686
2019-03-01 02:00:00,15770662825.0,0,1,12.396338797814233
2019-03-01 02:30:00,15807101931.0,0,1,12.312923497267786
2019-03-01 03:00:00,15815736931.0,0,1,12.229508196721337
2019-03-01 03:30:00,15897650227.0,0,1,12.276812386156676
2019-03-01 04:00:00,16096204920.0,0,1,12.324116575592013
2019-03-01 04:30:00,16367383416.0,0,1,12.371420765027347
2019-03-01 05:00:00,17267037678.0,0,1,12.418724954462686
2019-03-01 05:30:00,17942873395.0,0,1,12.46602914389802
2019-03-01 06:00:00,18721289952.0,0,1,12.513333333333357
2019-03-01 06:30:00,19539618793.0,0,1,12.670127504553756
2019-03-01 07:00:00,20883648710.0,0,1,12.826921675774159
2019-03-01 07:30:00,21832025420.0,0,1,12.983715846994558
2019-03-01 08:00:00,23222944290.0,0,1,13.14051001821496
2019-03-01 08:30:00,23972395698.0,0,1,13.29730418943536
2019-03-01 09:00:00,24484946546.0,0,1,13.454098360655761
2019-03-01 09:30:00,24767706995.0,0,1,13.714754098360679
2019-03-01 10:00:00,24909194463.0,0,1,13.975409836065595
2019-03-01 10:30:00,24935363031.0,0,1,14.236065573770516
2019-03-01 11:00:00,24824495156.0,0,1,14.496721311475431
2019-03-01 11:30:00,24500274627.0,0,1,14.757377049180352
2019-03-01 12:00:00,23300371215.0,0,1,15.018032786885268
2019-03-01 12:30:00,22707518551.0,0,1,15.078142076502754
2019-03-01 13:00:00,22614117515.0,0,1,15.138251366120244
2019-03-01 13:30:00,22937989208.0,0,1,15.198360655737725
2019-03-01 14:00:00,23075137562.0,0,1,15.258469945355213
2019-03-01 14:30:00,22916897034.0,0,1,15.318579234972699
2019-03-01 15:00:00,22642927801.0,0,1,15.378688524590185
2019-03-01 15:30:00,22306448902.0,0,1,15.13112932604738
2019-03-01 16:00:00,21781070351.0,0,1,14.883570127504575
2019-03-01 16:30:00,21237564409.0,0,1,14.636010928961772
2019-03-01 17:00:00,20632189365.0,0,1,14.388451730418966
2019-03-01 17:30:00,20277127360.0,0,1,14.140892531876162
2019-03-01 18:00:00,19823779300.0,0,1,13.893333333333356
2019-03-01 18:30:00,19569506866.0,0,1,13.669166666666687
2019-03-01 19:00:00,18973546197.0,0,1,13.445000000000023
2019-03-01 19:30:00,18246102198.0,0,1,13.220833333333351
2019-03-01 20:00:00,17316099539.0,0,1,12.996666666666686
2019-03-01 20:30:00,16687231791.0,0,1,12.772500000000019
2019-03-01 21:00:00,16048132000.0,0,1,12.54833333333335
2019-03-01 21:30:00,15747339604.0,0,1,12.395833333333352
2019-03-01 22:00:00,16046778025.0,0,1,12.243333333333352
2019-03-01 22:30:00,15886824528.0,0,1,12.090833333333356
2019-03-01 23:00:00,15594294980.0,0,1,11.938333333333356
2019-03-01 23:30:00,15445801176.0,0,1,11.785833333333356
2019-03-02 00:00:00,15235009442.0,0,1,11.633333333333356
2019-03-02 00:30:00,15086913779.0,0,1,11.611111111111136
2019-03-02 01:00:00,14862688094.0,0,1,11.588888888888912
2019-03-02 01:30:00,14740396864.0,0,1,11.566666666666693
2019-03-02 02:00:00,14639207753.0,0,1,11.544444444444471
2019-03-02 02:30:00,14558101299.0,0,1,11.522222222222247
2019-03-02 03:00:00,14444587258.0,0,1,11.500000000000027
2019-03-02 03:30:00,14369784153.0,0,1,11.551092896174893
2019-03-02 04:00:00,14363100875.0,0,1,11.60218579234975
2019-03-02 04:30:00,14383397389.0,0,1,11.653278688524615
2019-03-02 05:00:00,14612652602.0,0,1,11.704371584699476
2019-03-02 05:30:00,14853912923.0,0,1,11.755464480874345
2019-03-02 06:00:00,14865502568.0,0,1,11.806557377049206
2019-03-02 06:30:00,15137656876.0,0,1,12.099180327868874
2019-03-02 07:00:00,15472609147.0,0,1,12.39180327868855
2019-03-02 07:30:00,15576080047.0,0,1,12.684426229508224
2019-03-02 08:00:00,15877608926.0,0,1,12.977049180327892
2019-03-02 08:30:00,16152955604.0,0,1,13.269672131147564
2019-03-02 09:00:00,16483916752.0,0,1,13.562295081967239
2019-03-02 09:30:00,16645234588.0,0,1,13.819968123861592
2019-03-02 10:00:00,16712684165.0,0,1,14.077641165755944
2019-03-02 10:30:00,16727353563.0,0,1,14.3353142076503
2019-03-02 11:00:00,16678244091.0,0,1,14.592987249544654
2019-03-02 11:30:00,16503758126.0,0,1,14.850660291439006
2019-03-02 12:00:00,16011818550.0,0,1,15.10833333333336
2019-03-02 12:30:00,15727966575.0,0,1,15.245469034608407
2019-03-02 13:00:00,15499361880.0,0,1,15.382604735883449
2019-03-02 13:30:00,15343855879.0,0,1,15.519740437158498
2019-03-02 14:00:00,15293409896.0,0,1,15.656876138433542
2019-03-02 14:30:00,15286565004.0,0,1,15.79401183970859
2019-03-02 15:00:00,15207190901.0,0,1,15.931147540983634
2019-03-02 15:30:00,15123620375.0,0,1,15.69726775956287
2019-03-02 16:00:00,15086608089.0,0,1,15.463387978142107
2019-03-02 16:30:00,14985882328.0,0,1,15.229508196721339
2019-03-02 17:00:00,14890777131.0,0,1,14.995628415300573
2019-03-02 17:30:00,14913651812.0,0,1,14.76174863387981
2019-03-02 18:00:00,14893654388.0,0,1,14.527868852459044
2019-03-02 18:30:00,15022189531.0,0,1,14.267390710382541
2019-03-02 19:00:00,14965942633.0,0,1,14.006912568306037
2019-03-02 19:30:00,14554695524.0,0,1,13.746434426229534
2019-03-02 20:00:00,14115310537.0,0,1,13.485956284153028
2019-03-02 20:30:00,13784449683.0,0,1,13.225478142076526
2019-03-02 21:00:00,13507067689.0,0,1,12.96500000000002
2019-03-02 21:30:00,13344535121.0,0,1,12.833401639344284
2019-03-02 22:00:00,13786725240.0,0,1,12.701803278688546
2019-03-02 22:30:00,13699868507.0,0,1,12.570204918032806
2019-03-02 23:00:00,13545207925.0,0,1,12.43860655737707
2019-03-02 23:30:00,13428379660.0,0,1,12.307008196721338
2019-03-03 00:00:00,13293223272.0,0,1,12.1754098360656
2019-03-03 00:30:00,13199890506.0,0,1,12.121730418943558
2019-03-03 01:00:00,13097118849.0,0,1,12.068051001821518
2019-03-03 01:30:00,13005971172.0,0,1,12.014371584699473
2019-03-03 02:00:00,12973264967.0,0,1,11.960692167577431
2019-03-03 02:30:00,12968353251.0,0,1,11.907012750455392
2019-03-03 03:00:00,12957330186.0,0,1,11.853333333333351
2019-03-03 03:30:00,12957295204.0,0,1,11.859198542805116
2019-03-03 04:00:00,12932602315.0,0,1,11.865063752276885
2019-03-03 04:30:00,12969784181.0,0,1,11.870928961748653
2019-03-03 05:00:00,13032665958.0,0,1,11.87679417122042
2019-03-03 05:30:00,13106354194.0,0,1,11.882659380692186
2019-03-03 06:00:00,12936514900.0,0,1,11.888524590163955
2019-03-03 06:30:00,13027923536.0,0,1,12.24945355191259
2019-03-03 07:00:00,13189594463.0,0,1,12.610382513661223
2019-03-03 07:30:00,13164896469.0,0,1,12.971311475409856
2019-03-03 08:00:00,13215053133.0,0,1,13.33224043715849
2019-03-03 08:30:00,13271630755.0,0,1,13.693169398907123
2019-03-03 09:00:00,13445730315.0,0,1,14.054098360655756
2019-03-03 09:30:00,13515008329.0,0,1,14.523224043715866
2019-03-03 10:00:00,13592381276.0,0,1,14.992349726775975
2019-03-03 10:30:00,13610164699.0,0,1,15.461475409836087
2019-03-03 11:00:00,13633709582.0,0,1,15.930601092896199
2019-03-03 11:30:00,13556254294.0,0,1,16.399726775956307
2019-03-03 12:00:00,13428673808.0,0,1,16.86885245901642
2019-03-03 12:30:00,13247182432.0,0,1,16.991265938069244
2019-03-03 13:00:00,13056357359.0,0,1,17.113679417122064
2019-03-03 13:30:00,12993025567.0,0,1,17.236092896174892
2019-03-03 14:00:00,12904266200.0,0,1,17.358506375227712
2019-03-03 14:30:00,12829080384.0,0,1,17.480919854280533
2019-03-03 15:00:00,12777704081.0,0,1,17.603333333333353
2019-03-03 15:30:00,12739379179.0,0,1,17.31971766848818
2019-03-03 16:00:00,12693954601.0,0,1,17.03610200364301
2019-03-03 16:30:00,12671184370.0,0,1,16.752486338797837
2019-03-03 17:00:00,12694582016.0,0,1,16.46887067395266
2019-03-03 17:30:00,12729536909.0,0,1,16.18525500910749
2019-03-03 18:00:00,12836765923.0,0,1,15.901639344262321
2019-03-03 18:30:00,13035810163.0,0,1,15.663114754098384
2019-03-03 19:00:00,13238801113.0,0,1,15.424590163934452
2019-03-03 19:30:00,13244788858.0,0,1,15.186065573770518
2019-03-03 20:00:00,13207785571.0,0,1,14.947540983606586
2019-03-03 20:30:00,13154840498.0,0,1,14.709016393442653
2019-03-03 21:00:00,13094558909.0,0,1,14.470491803278716
2019-03-03 21:30:00,13047484824.0,0,1,14.27929872495449
2019-03-03 22:00:00,13441105085.0,0,1,14.088105646630266
2019-03-03 22:30:00,13416530620.0,0,1,13.896912568306035
2019-03-03 23:00:00,13353005524.0,0,1,13.705719489981814
2019-03-03 23:30:00,13301972769.0,0,1,13.514526411657586
2019-03-04 00:00:00,13261278617.0,0,1,13.323333333333357
2019-03-04 00:30:00,13201954294.0,0,1,13.23808851224108
2019-03-04 01:00:00,13150645758.0,0,1,13.152843691148801
2019-03-04 01:30:00,13121432726.0,0,1,13.06759887005652
2019-03-04 02:00:00,13172559767.0,0,1,12.982354048964245
2019-03-04 02:30:00,13250347382.0,0,1,12.897109227871963
2019-03-04 03:00:00,13384408807.0,0,1,12.811864406779685
2019-03-04 03:30:00,13550553144.0,0,1,12.826007224228976
2019-03-04 04:00:00,13975831948.0,0,1,12.840150041678266
2019-03-04 04:30:00,14460218850.0,0,1,12.85429285912756
2019-03-04 05:00:00,15744122102.0,0,1,12.868435676576848
2019-03-04 05:30:00,16651959190.0,0,1,12.882578494026141
2019-03-04 06:00:00,17675834671.0,0,1,12.89672131147543
2019-03-04 06:30:00,18612024035.0,0,1,12.947267759562864
2019-03-04 07:00:00,20039354539.0,0,1,12.997814207650292
2019-03-04 07:30:00,21151060384.0,0,1,13.048360655737731
2019-03-04 08:00:00,22697696067.0,0,1,13.098907103825159
2019-03-04 08:30:00,23603277100.0,0,1,13.149453551912591
2019-03-04 09:00:00,24294374508.0,0,1,13.200000000000026
2019-03-04 09:30:00,24679397675.0,0,1,13.426502732240465
2019-03-04 10:00:00,24887870431.0,0,1,13.6530054644809
2019-03-04 10:30:00,24986545692.0,0,1,13.879508196721337
2019-03-04 11:00:00,24975037219.0,0,1,14.106010928961773
2019-03-04 11:30:00,24733615759.0,0,1,14.332513661202212
2019-03-04 12:00:00,23649114010.0,0,1,14.559016393442647
2019-03-04 12:30:00,23042995494.0,0,1,14.576958105646654
2019-03-04 13:00:00,23212917017.0,0,1,14.594899817850662
2019-03-04 13:30:00,23817000163.0,0,1,14.61284153005467
2019-03-04 14:00:00,24094063303.0,0,1,14.63078324225868
2019-03-04 14:30:00,24096804641.0,0,1,14.648724954462686
2019-03-04 15:00:00,23876172918.0,0,1,14.666666666666696
2019-03-04 15:30:00,23700914465.0,0,1,14.435610200364325
2019-03-04 16:00:00,23374935698.0,0,1,14.20455373406196
2019-03-04 16:30:00,22844001987.0,0,1,13.973497267759587
2019-03-04 17:00:00,22015875050.0,0,1,13.74244080145722
2019-03-04 17:30:00,21490129557.0,0,1,13.511384335154851
2019-03-04 18:00:00,20874571714.0,0,1,13.28032786885248
2019-03-04 18:30:00,20643106995.0,0,1,13.052773224043735
2019-03-04 19:00:00,20210236061.0,0,1,12.82521857923499
2019-03-04 19:30:00,19481258624.0,0,1,12.597663934426247
2019-03-04 20:00:00,18558383766.0,0,1,12.370109289617504
2019-03-04 20:30:00,17831731299.0,0,1,12.142554644808762
2019-03-04 21:00:00,17129838329.0,0,1,11.915000000000019
2019-03-04 21:30:00,16763818127.0,0,1,11.804872881355953
2019-03-04 22:00:00,16991152839.0,0,1,11.694745762711886
2019-03-04 22:30:00,16837660256.0,0,1,11.584618644067818
2019-03-04 23:00:00,16645357771.0,0,1,11.474491525423751
2019-03-04 23:30:00,16521331977.0,0,1,11.364364406779686
2019-03-05 00:00:00,16344909430.0,0,1,11.254237288135617
2019-03-05 00:30:00,16248685573.0,0,1,11.180475517890796
2019-03-05 01:00:00,16102016459.0,0,1,11.106713747645971
2019-03-05 01:30:00,16061551756.0,0,1,11.032951977401149
2019-03-05 02:00:00,16031298789.0,0,1,10.959190207156329
2019-03-05 02:30:00,16058878485.0,0,1,10.885428436911507
2019-03-05 03:00:00,16134263034.0,0,1,10.811666666666687
2019-03-05 03:30:00,16180933818.0,0,1,10.894517543859667
2019-03-05 04:00:00,16406557456.0,0,1,10.97736842105265
2019-03-05 04:30:00,16695553728.0,0,1,11.060219298245638
2019-03-05 05:00:00,17676458545.0,0,1,11.143070175438618
2019-03-05 05:30:00,18432057148.0,0,1,11.225921052631602
2019-03-05 06:00:00,19271811823.0,0,1,11.308771929824585
2019-03-05 06:30:00,20152836879.0,0,1,11.67124436775
2019-03-05 07:00:00,21491446586.0,0,1,12.033716805675414
2019-03-05 07:30:00,22572298168.0,0,1,12.396189243600828
2019-03-05 08:00:00,24028663720.0,0,1,12.758661681526243
2019-03-05 08:30:00,24816036728.0,0,1,13.12113411945166
2019-03-05 09:00:00,25380614809.0,0,1,13.483606557377074
2019-03-05 09:30:00,25619684884.0,0,1,13.806830601092921
2019-03-05 10:00:00,25678371998.0,0,1,14.130054644808768
2019-03-05 10:30:00,25702787873.0,0,1,14.453278688524616
2019-03-05 11:00:00,25600075539.0,0,1,14.776502732240465
2019-03-05 11:30:00,25336982835.0,0,1,15.099726775956311
2019-03-05 12:00:00,24114517960.0,0,1,15.422950819672156
2019-03-05 12:30:00,23408531542.0,0,1,15.554644808743195
2019-03-05 13:00:00,23527066417.0,0,1,15.686338797814232
2019-03-05 13:30:00,24032353637.0,0,1,15.818032786885269
2019-03-05 14:00:00,24259521512.0,0,1,15.949726775956307
2019-03-05 14:30:00,24169832855.0,0,1,16.081420765027346
2019-03-05 15:00:00,23939274016.0,0,1,16.21311475409838
2019-03-05 15:30:00,23722392671.0,0,1,15.87477076965826
2019-03-05 16:00:00,23336659554.0,0,1,15.536426785218142
2019-03-05 16:30:00,22825884411.0,0,1,15.198082800778018
2019-03-05 17:00:00,21977845103.0,0,1,14.859738816337895
2019-03-05 17:30:00,21445702639.0,0,1,14.521394831897776
2019-03-05 18:00:00,20836993598.0,0,1,14.183050847457654
2019-03-05 18:30:00,20665884949.0,0,1,13.836709039548051
2019-03-05 19:00:00,20230086274.0,0,1,13.490367231638446
2019-03-05 19:30:00,19511507116.0,0,1,13.144025423728845
2019-03-05 20:00:00,18605851697.0,0,1,12.797683615819237
2019-03-05 20:30:00,17939118864.0,0,1,12.451341807909634
2019-03-05 21:00:00,17171491033.0,0,1,12.105000000000027
2019-03-05 21:30:00,16867548974.0,0,1,11.975833333333364
2019-03-05 22:00:00,17091042681.0,0,1,11.846666666666696
2019-03-05 22:30:00,16920110598.0,0,1,11.717500000000026
2019-03-05 23:00:00,16666079734.0,0,1,11.58833333333336
2019-03-05 23:30:00,16556326284.0,0,1,11.459166666666697
2019-03-06 00:00:00,16369720176.0,0,1,11.330000000000027
2019-03-06 00:30:00,16256383830.0,0,1,11.396038251366146
2019-03-06 01:00:00,16119160745.0,0,1,11.462076502732264
2019-03-06 01:30:00,16054034076.0,0,1,11.528114754098384
2019-03-06 02:00:00,16033365407.0,0,1,11.594153005464502
2019-03-06 02:30:00,16031058170.0,0,1,11.660191256830625
2019-03-06 03:00:00,16094549535.0,0,1,11.726229508196745
2019-03-06 03:30:00,16120866349.0,0,1,11.833060109289637
2019-03-06 04:00:00,16367291312.0,0,1,11.939890710382535
2019-03-06 04:30:00,16617042277.0,0,1,12.04672131147543
2019-03-06 05:00:00,17542307286.0,0,1,12.153551912568329
2019-03-06 05:30:00,18274312403.0,0,1,12.260382513661225
2019-03-06 06:00:00,19077249456.0,0,1,12.367213114754119
2019-03-06 06:30:00,19862898713.0,0,1,12.687158469945375
2019-03-06 07:00:00,21252188736.0,0,1,13.007103825136634
2019-03-06 07:30:00,22265240219.0,0,1,13.327049180327888
2019-03-06 08:00:00,23682778869.0,0,1,13.646994535519148
2019-03-06 08:30:00,24428400637.0,0,1,13.966939890710401
2019-03-06 09:00:00,24943963549.0,0,1,14.286885245901658
2019-03-06 09:30:00,25199232431.0,0,1,14.521571038251386
2019-03-06 10:00:00,25269590570.0,0,1,14.756256830601115
2019-03-06 10:30:00,25319280447.0,0,1,14.990942622950845
2019-03-06 11:00:00,25258246585.0,0,1,15.225628415300571
2019-03-06 11:30:00,25053849842.0,0,1,15.4603142076503
2019-03-06 12:00:00,23775684582.0,0,1,15.695000000000027
2019-03-06 12:30:00,23103161236.0,0,1,15.777800546448116
2019-03-06 13:00:00,23184395379.0,0,1,15.8606010928962
2019-03-06 13:30:00,23767270205.0,0,1,15.943401639344284
2019-03-06 14:00:00,24090461324.0,0,1,16.02620218579237
2019-03-06 14:30:00,24070680788.0,0,1,16.10900273224046
2019-03-06 15:00:00,23843478363.0,0,1,16.191803278688546
2019-03-06 15:30:00,23703116261.0,0,1,16.012021857923518
2019-03-06 16:00:00,23307644778.0,0,1,15.832240437158491
2019-03-06 16:30:00,22832032901.0,0,1,15.652459016393466
2019-03-06 17:00:00,22016419043.0,0,1,15.472677595628436
2019-03-06 17:30:00,21528391430.0,0,1,15.292896174863408
2019-03-06 18:00:00,20964531705.0,0,1,15.113114754098381
2019-03-06 18:30:00,20726134922.0,0,1,14.876206739526431
2019-03-06 19:00:00,20205753948.0,0,1,14.63929872495448
2019-03-06 19:30:00,19456358681.0,0,1,14.402390710382534
2019-03-06 20:00:00,18484533765.0,0,1,14.165482695810583
2019-03-06 20:30:00,17801890996.0,0,1,13.928574681238633
2019-03-06 21:00:00,17063002479.0,0,1,13.691666666666682
2019-03-06 21:30:00,16699042236.0,0,1,13.535000000000016
2019-03-06 22:00:00,16906470603.0,0,1,13.37833333333335
2019-03-06 22:30:00,16724875089.0,0,1,13.221666666666687
2019-03-06 23:00:00,16484232696.0,0,1,13.065000000000019
2019-03-06 23:30:00,16383529818.0,0,1,12.908333333333351
2019-03-07 00:00:00,16201508964.0,0,1,12.751666666666686
2019-03-07 00:30:00,16086602615.0,0,1,12.689776867030986
2019-03-07 01:00:00,15922308611.0,0,1,12.627887067395283
2019-03-07 01:30:00,15869786713.0,0,1,12.565997267759585
2019-03-07 02:00:00,15881825100.0,0,1,12.504107468123884
